Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,,
2011-02-08,0.8936275839805603,0.9256250262260437,0.9256250262260437,0.9020829796791077,0.9066150188446045,66988800
2011-02-09,0.8881970643997192,0.9200000166893005,0.9276040196418762,0.9109899997711182,0.9194790124893188,65203200
2011-02-10,0.8925212621688843,0.9244790077209473,0.9263539910316467,0.8984379768371582,0.9046880006790161,71040000
2011-02-11,0.9108248353004456,0.9434379935264587,0.9440100193023682,0.9114580154418945,0.9159380197525024,47270400
2011-02-14,0.9165566563606262,0.9493749737739563,0.9537500143051147,0.940729022026062,0.9432290196418762,29817600
2011-02-15,0.9141933917999268,0.946927011013031,0.9490100145339966,0.9334380030632019,0.9441149830818176,46617600
2011-02-16,0.9310883283615112,0.9644269943237305,0.9720309972763062,0.9529690146446228,0.9543750286102295,70560000
2011-02-17,0.9302840828895569,0.9635940194129944,0.96875,0.9484379887580872,0.9502080082893372,43372800
2011-02-18,0.925004243850708,0.9581249952316284,0.9680209755897522,0.9467189908027649,0.9641669988632202,64089600
2011-02-22,0.84354567527771,0.8737499713897705,0.9270830154418945,0.8697919845581055,0.9198960065841675,120921600
2011-02-23,0.8227291703224182,0.852187991142273,0.8828650116920471,0.8326039910316467,0.8734899759292603,97132800
2011-02-24,0.8344447612762451,0.8643230199813843,0.8729169964790344,0.8333330154418945,0.8581770062446594,160262400
2011-02-25,0.8701956272125244,0.9013540148735046,0.9051039814949036,0.8779169917106628,0.880416989326477,54172800
2011-02-28,0.8765316605567932,0.9079170227050781,0.9206249713897705,0.8915629982948303,0.911666989326477,52156800
2011-03-01,0.8343945741653442,0.8642709851264954,0.9201040267944336,0.8567709922790527,0.9201040267944336,61449600
2011-03-02,0.8461602926254272,0.8764579892158508,0.8942710161209106,0.8618749976158142,0.862604022026062,57052800
2011-03-03,0.8966444730758667,0.9287499785423279,0.933542013168335,0.9018750190734863,0.9019790291786194,66412800
2011-03-04,0.8833698034286499,0.9150000214576721,0.9291669726371765,0.8968750238418579,0.9291669726371765,54710400
2011-03-07,0.8481720685958862,0.8785420060157776,0.9280210137367249,0.853958010673523,0.9264580011367798,68784000
2011-03-08,0.8570213317871094,0.8877080082893372,0.9004169702529907,0.859375,0.8735420107841492,64387200
2011-03-09,0.8397245407104492,0.8697919845581055,0.8815630078315735,0.8563539981842041,0.880416989326477,48528000
2011-03-10,0.8013082146644592,0.8299999833106995,0.8463540077209473,0.8194789886474609,0.8389580249786377,87446400
2011-03-11,0.8146833777427673,0.8438540101051331,0.8509380221366882,0.8148959875106812,0.8161460161209106,51273600
2011-03-14,0.8067387342453003,0.8356249928474426,0.8489580154418945,0.8167709708213806,0.8301039934158325,39456000
2011-03-15,0.7737528085708618,0.8014580011367798,0.8152080178260803,0.7536460161209106,0.7612500190734863,93926400
2011-03-16,0.7169333100318909,0.7426040172576904,0.793645977973938,0.7265629768371582,0.7814580202102661,108384000
2011-03-17,0.7356385588645935,0.7619789838790894,0.7864580154418945,0.7612500190734863,0.7765629887580872,58243200
2011-03-18,0.7316164970397949,0.7578129768371582,0.7889580130577087,0.7562500238418579,0.7886459827423096,59356800
2011-03-21,0.7724457383155823,0.800104022026062,0.8125,0.7877079844474792,0.7910419702529907,47625600
2011-03-22,0.7703341841697693,0.7979170083999634,0.8062499761581421,0.7916669845581055,0.8038539886474609,32179200
2011-03-23,0.7819995284080505,0.8100000023841858,0.8170830011367798,0.7720829844474792,0.7881249785423279,52272000
2011-03-24,0.8245393633842468,0.8540629744529724,0.8591669797897339,0.8147919774055481,0.8289579749107361,65328000
2011-03-25,0.8305733799934387,0.8603129982948303,0.8770830035209656,0.8567709922790527,0.862604022026062,74150400
2011-03-28,0.8164935111999512,0.8457289934158325,0.8720830082893372,0.8446879982948303,0.8719789981842041,44419200
2011-03-29,0.8399255275726318,0.8700000047683716,0.8702080249786377,0.8318750262260437,0.840624988079071,33648000
2011-03-30,0.8522955179214478,0.8828129768371582,0.8861460089683533,0.8714579939842224,0.8833330273628235,33772800
2011-03-31,0.8559158444404602,0.8865630030632019,0.8887500166893005,0.8739579916000366,0.8791670203208923,28214400
2011-04-01,0.8572230339050293,0.8879169821739197,0.9079170227050781,0.8802080154418945,0.8992710113525391,37776000
2011-04-04,0.8494792580604553,0.8798959851264954,0.897707998752594,0.8676040172576904,0.8955209851264954,31209600
2011-04-05,0.8398250937461853,0.8698959946632385,0.887499988079071,0.8666669726371765,0.8733329772949219,26966400
2011-04-06,0.8461602926254272,0.8764579892158508,0.8993750214576721,0.8627079725265503,0.8907290101051331,33196800
2011-04-07,0.845959484577179,0.8762500286102295,0.8930209875106812,0.8582289814949036,0.8770830035209656,35971200
2011-04-08,0.8332881331443787,0.8631250262260437,0.8914579749107361,0.8501039743423462,0.8883330225944519,25228800
2011-04-11,0.8257460594177246,0.8553130030632019,0.8790630102157593,0.8467710018157959,0.8731250166893005,28041600
2011-04-12,0.8094544410705566,0.8384379744529724,0.8495830297470093,0.8276039958000183,0.8432289958000183,33283200
2011-04-13,0.8287631273269653,0.8584380149841309,0.8655210137367249,0.8385419845581055,0.8565629720687866,35424000
2011-04-14,0.8242371082305908,0.8537499904632568,0.8577079772949219,0.8302080035209656,0.840520977973938,33936000
2011-04-15,0.8189070820808411,0.8482289910316467,0.859375,0.8331249952316284,0.84375,74841600
2011-04-18,0.8031184673309326,0.8318750262260437,0.8322920203208923,0.7900000214576721,0.8236460089683533,62880000
2011-04-19,0.8175997138023376,0.846875011920929,0.846875011920929,0.8247920274734497,0.8370829820632935,53664000
2011-04-20,0.872005820274353,0.9032289981842041,0.9066669940948486,0.8885419964790344,0.8915629982948303,65577600
2011-04-21,0.894130527973175,0.9261459708213806,0.9317709803581238,0.9178130030632019,0.9314579963684082,32486400
2011-04-25,0.9007679224014282,0.9330210089683533,0.934374988079071,0.9231250286102295,0.9294790029525757,22675200
2011-04-26,0.9162553548812866,0.9490630030632019,0.9583330154418945,0.9348959922790527,0.940625011920929,22396800
2011-04-27,0.9352617859840393,0.96875,0.9711459875106812,0.9412500262260437,0.953125,31334400
2011-04-28,0.9338542222976685,0.9672920107841492,0.9677079916000366,0.9515630006790161,0.9592710137367249,33014400
2011-04-29,0.9293282628059387,0.9626039862632751,0.9696879982948303,0.9557290077209473,0.9597920179367065,26208000
2011-05-02,0.9243003129959106,0.9573959708213806,0.9729170203208923,0.9488540291786194,0.9667710065841675,26937600
2011-05-03,0.9104222059249878,0.9430209994316101,0.957082986831665,0.925104022026062,0.9543750286102295,26102400
2011-05-04,0.905092179775238,0.9375,0.9509379863739014,0.9152079820632935,0.942916989326477,40972800
2011-05-05,0.8915162086486816,0.9234380125999451,0.9561460018157959,0.9132289886474609,0.9237499833106995,47875200
2011-05-06,0.8992590308189392,0.9314579963684082,0.9665629863739014,0.9240630269050598,0.9515630006790161,38419200
2011-05-09,0.9090147018432617,0.9415630102157593,0.9530209898948669,0.9259380102157593,0.9358329772949219,20937600
2011-05-10,0.9323451519012451,0.9657289981842041,0.9697920083999634,0.9457290172576904,0.9508330225944519,27676800
2011-05-11,0.9122323393821716,0.9448959827423096,0.971979022026062,0.9254170060157776,0.9628130197525024,32352000
2011-05-12,0.9283233284950256,0.961562991142273,0.965520977973938,0.9198960065841675,0.9350000023841858,30144000
2011-05-13,0.8954377770423889,0.9275000095367432,0.9594789743423462,0.926563024520874,0.9551039934158325,37027200
2011-05-16,0.848875880241394,0.8792709708213806,0.9226040244102478,0.8731250166893005,0.9153130054473877,39859200
2011-05-17,0.8558145761489868,0.8864579796791077,0.8869789838790894,0.8607289791107178,0.8660420179367065,44870400
2011-05-18,0.8766320943832397,0.9080209732055664,0.9132289886474609,0.8795830011367798,0.8832290172576904,21283200
2011-05-19,0.8841740489006042,0.9158329963684082,0.9219790101051331,0.9002079963684082,0.9185420274734497,26313600
2011-05-20,0.8646647334098816,0.8956249952316284,0.9162499904632568,0.8922920227050781,0.9127079844474792,21830400
2011-05-23,0.827153742313385,0.8567709922790527,0.8661460280418396,0.8440629839897156,0.8588539958000183,38716800
2011-05-24,0.8115660548210144,0.840624988079071,0.863332986831665,0.8404170274734497,0.863332986831665,33964800
2011-05-25,0.8206167817115784,0.8500000238418579,0.8617709875106812,0.8360419869422913,0.836562991142273,26956800
2011-05-26,0.8360038995742798,0.8659380078315735,0.8730210065841675,0.8416669964790344,0.8416669964790344,23568000
2011-05-27,0.8484733700752258,0.878853976726532,0.8814579844474792,0.8683329820632935,0.8702080249786377,17529600
2011-05-31,0.8893033862113953,0.9211459755897522,0.9211459755897522,0.8898959755897522,0.9041669964790344,27657600
2011-06-01,0.8324839472770691,0.8622919917106628,0.9209380149841309,0.8597919940948486,0.9151039719581604,46176000
2011-06-02,0.8373110294342041,0.8672919869422913,0.8755210041999817,0.8530210256576538,0.8661460280418396,23395200
2011-06-03,0.7992971539497375,0.8279169797897339,0.8559380173683167,0.824999988079071,0.8368750214576721,40694400
2011-06-06,0.779988706111908,0.8079169988632202,0.8345829844474792,0.8069790005683899,0.8240630030632019,26736000
2011-06-07,0.7754626870155334,0.8032289743423462,0.8235419988632202,0.8017709851264954,0.8141670227050781,27926400
2011-06-08,0.7587693929672241,0.785938024520874,0.8018749952316284,0.7791669964790344,0.7977079749107361,46761600
2011-06-09,0.7620875835418701,0.7893750071525574,0.8006250262260437,0.7789580225944519,0.7862499952316284,22032000
2011-06-10,0.7270906567573547,0.753125011920929,0.7839580178260803,0.7519789934158325,0.7786459922790527,27849600
2011-06-13,0.7275936007499695,0.7536460161209106,0.7652080059051514,0.746042013168335,0.7563539743423462,29491200
2011-06-14,0.7546458840370178,0.7816669940948486,0.7882289886474609,0.7704169750213623,0.7706249952316284,29260800
2011-06-15,0.7134133577346802,0.7389580011367798,0.774062991142273,0.7338539958000183,0.7605209946632385,44668800
2011-06-16,0.7034578323364258,0.7286459803581238,0.7463539838790894,0.7105209827423096,0.7393749952316284,42585600
2011-06-17,0.6982280015945435,0.7232289910316467,0.7520830035209656,0.7168750166893005,0.7492709755897522,44985600
2011-06-20,0.707480788230896,0.7328130006790161,0.7402080297470093,0.7161459922790527,0.7161459922790527,23606400
2011-06-21,0.7546458840370178,0.7816669940948486,0.7831249833106995,0.7323960065841675,0.7422919869422913,37142400
2011-06-22,0.7376505732536316,0.7640630006790161,0.7847920060157776,0.7635419964790344,0.7712500095367432,31104000
2011-06-23,0.7580646872520447,0.785207986831665,0.7862499952316284,0.7320830225944519,0.7389580011367798,57926400
2011-06-24,0.7181400656700134,0.7438539862632751,0.7759379744529724,0.7402080297470093,0.7735419869422913,47020800
2011-06-27,0.7530364990234375,0.7799999713897705,0.7902079820632935,0.7431250214576721,0.7473959922790527,37180800
2011-06-28,0.7868267297744751,0.8149999976158142,0.8154169917106628,0.7827079892158508,0.7856249809265137,28838400
2011-06-29,0.7966820001602173,0.8252080082893372,0.8291670083999634,0.8072919845581055,0.8221880197525024,34204800
2011-06-30,0.8269528746604919,0.8565629720687866,0.8590630292892456,0.8323959708213806,0.8338540196418762,45216000
2011-07-01,0.8652680516242981,0.8962500095367432,0.8995829820632935,0.8519790172576904,0.859375,38361600
2011-07-05,0.8777384161949158,0.9091669917106628,0.9120830297470093,0.8935419917106628,0.8992710113525391,36643200
2011-07-06,0.8870906829833984,0.9188539981842041,0.9227079749107361,0.8979169726371765,0.9068750143051147,39916800
2011-07-07,0.9229931831359863,0.9560419917106628,0.9640629887580872,0.9357290267944336,0.9390630125999451,53548800
2011-07-08,0.9153498411178589,0.9481250047683716,0.9484379887580872,0.9165629744529724,0.9317709803581238,73017600
2011-07-11,0.8662740588188171,0.8972920179367065,0.9326040148735046,0.8872920274734497,0.9191669821739197,67708800
2011-07-12,0.8451553583145142,0.8754169940948486,0.9018750190734863,0.8741670250892639,0.896041989326477,50323200
2011-07-13,0.8564179539680481,0.8870829939842224,0.9137499928474426,0.8778129816055298,0.8948959708213806,57398400
2011-07-14,0.8269528746604919,0.8565629720687866,0.9063540101051331,0.8464580178260803,0.8948959708213806,61718400
2011-07-15,0.8598374128341675,0.890625,0.890625,0.8677080273628235,0.8860419988632202,48201600
2011-07-18,0.8456581830978394,0.8759379982948303,0.8872920274734497,0.8510419726371765,0.8772919774055481,42345600
2011-07-19,0.9052928686141968,0.9377080202102661,0.9390630125999451,0.9020829796791077,0.902292013168335,72432000
2011-07-20,0.892621636390686,0.9245830178260803,0.953125,0.9208329916000366,0.9526039958000183,53539200
2011-07-21,0.9107234477996826,0.9433330297470093,0.9583330154418945,0.9125000238418579,0.9273959994316101,65606400
2011-07-22,0.9389824867248535,0.972603976726532,0.9763540029525757,0.9397919774055481,0.9424999952316284,45734400
2011-07-25,0.9334515929222107,0.9668750166893005,0.9822919964790344,0.9438539743423462,0.9485419988632202,40051200
2011-07-26,0.9385810494422913,0.9721879959106445,0.9839580059051514,0.9590629935264587,0.9636459946632385,51676800
2011-07-27,0.8673803806304932,0.8984379768371582,0.956250011920929,0.8916670083999634,0.9544789791107178,72028800
2011-07-28,0.872005820274353,0.9032289981842041,0.9368749856948853,0.8894789814949036,0.9001039862632751,61699200
2011-07-29,0.8635582327842712,0.894478976726532,0.9222919940948486,0.8684380054473877,0.8810420036315918,74870400
2011-08-01,0.8518929481506348,0.8823959827423096,0.9316669702529907,0.8500000238418579,0.9268749952316284,98668800
2011-08-02,0.7872294187545776,0.8154169917106628,0.8808330297470093,0.8119789958000183,0.8689579963684082,88502400
2011-08-03,0.8076443076133728,0.836562991142273,0.8407289981842041,0.7756249904632568,0.8174999952316284,87792000
2011-08-04,0.6977249979972839,0.722707986831665,0.8060420155525208,0.7225000262260437,0.8020830154418945,146054400
2011-08-05,0.6823388934135437,0.7067710161209106,0.7559379935264587,0.6476039886474609,0.7466670274734497,158918400
2011-08-08,0.5624642372131348,0.5826039910316467,0.6794790029525757,0.581250011920929,0.644478976726532,192729600
2011-08-09,0.6394981145858765,0.6623960137367249,0.6644790172576904,0.5582290291786194,0.6056249737739563,212928000
2011-08-10,0.5640737414360046,0.5842710137367249,0.6468750238418579,0.5808330178260803,0.6180210113525391,161788800
2011-08-11,0.6364810466766357,0.6592710018157959,0.6792709827423096,0.5995830297470093,0.6069790124893188,143174400
2011-08-12,0.652672290802002,0.6760420203208923,0.6880210041999817,0.6507290005683899,0.6742709875106812,125145600
2011-08-15,0.6808300614356995,0.7052080035209656,0.7054169774055481,0.675104022026062,0.6844789981842041,75744000
2011-08-16,0.6633316874504089,0.6870830059051514,0.7054169774055481,0.660207986831665,0.6860420107841492,75321600
2011-08-17,0.6525719165802002,0.6759380102157593,0.7077080011367798,0.6549999713897705,0.6912500262260437,106118400
2011-08-18,0.557939350605011,0.5779169797897339,0.621042013168335,0.559270977973938,0.6208329796791077,164361600
2011-08-19,0.5266631841659546,0.5455210208892822,0.6002079844474792,0.543749988079071,0.5582290291786194,143664000
2011-08-22,0.5313900709152222,0.5504170060157776,0.5851039886474609,0.5459380149841309,0.5838540196418762,108230400
2011-08-23,0.5971599817276001,0.6185420155525208,0.6189579963684082,0.5557289719581604,0.5621880292892456,143068800
2011-08-24,0.6112388372421265,0.6331250071525574,0.636667013168335,0.5987499952316284,0.6153129935264587,98582400
2011-08-25,0.5818732976913452,0.6027079820632935,0.6407290101051331,0.5960419774055481,0.6317710280418396,76291200
2011-08-26,0.623910129070282,0.6462500095367432,0.6536459922790527,0.5788540244102478,0.5972920060157776,111206400
2011-08-29,0.6770089268684387,0.7012500166893005,0.7036460041999817,0.6666669845581055,0.6666669845581055,113232000
2011-08-30,0.6907865405082703,0.715520977973938,0.7280210256576538,0.6822919845581055,0.6937500238418579,114470400
2011-08-31,0.6948095560073853,0.7196879982948303,0.7457290291786194,0.7009379863739014,0.7287499904632568,128227200
